"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"6838","台新藥",26.69,42941.25,872.84,852.08,-314.60,"*****","*****",16.84,21.67,31.13,0.08,-10.49,-14.94,-11.89,-140.16,-1.43,"NA","NA","NA"
"6854","錼創科技-KY創",19.95,378.25,419.16,323.36,2468.43,9.33,39.12,3.60,101.38,2.83,0.73,2.55,3.00,5.61,3.40,0.56,-7.94,-159.31,"NA"
"6861","睿生光電",41.69,600.65,255.31,188.26,6897.63,2.99,122.07,2.24,162.94,8.54,0.86,6.69,11.46,47.76,7.69,3.75,28.94,41.95,11.54
"6862","三集瑞-KY",27.32,305.25,272.70,226.59,39.61,2.78,131.29,3.88,94.07,2.65,0.65,15.68,23.67,134.76,23.43,11.41,54.82,"NA",9.67
"6863","永道-KY",31.07,414.63,377.35,317.87,66.59,4.29,85.08,3.79,96.30,3.27,0.60,11.18,14.73,133.97,18.36,11.36,15.36,71.73,0.60
"6869","雲豹能源",51.32,232.33,105.98,89.59,1026.00,7.56,48.28,21.38,17.07,1.01,0.33,10.81,20.39,78.59,29.32,8.89,0.00,33.61,-7.64
"6873","泓德能源",49.92,316.37,169.13,126.07,11.23,48.70,7.49,0.69,528.98,3.46,0.64,8.21,15.59,129.71,11.65,11.10,31.47,56.38,13.96
"6885","全福生技",14.70,51048.05,534.77,529.80,-3465.70,"NA","NA","NA","NA",0.10,0.00,-15.06,-16.64,-23.99,-94735.74,-2.70,"NA","NA","NA"
"6887","寶綠特-KY",46.83,307.67,167.61,94.09,53.61,10.44,34.96,4.43,82.39,7.54,1.30,11.90,23.50,98.07,8.99,7.51,-5.20,82.22,0.00
"6890","來億-KY",25.71,210.86,242.64,166.12,31.08,6.90,52.89,5.87,62.18,3.24,1.24,14.21,18.93,211.33,11.06,16.13,"NA",45.07,"NA"
"6901","鑽石投資",2.82,36577.38,2475.54,2475.40,-63482.01,"NA","NA","NA","NA",-150.26,-0.19,-21.21,-21.67,-28.15,-112.98,-2.96,"NA","NA",22.89
"6902","GOGOLOOK-創",56.17,1136.97,151.25,143.04,-6.66,3.41,107.03,"*****","*****",34.24,1.07,-4.44,-9.21,-11.48,-4.57,-1.24,-52.74,1274.75,-45.63
"6906","現觀科",16.48,28391.04,632.97,630.98,530.26,7.24,50.41,"NA","NA",85.84,0.43,13.12,16.16,44.50,30.25,3.56,57.57,154.07,0.18
"6914","阜爾運通",62.25,639.82,92.43,84.53,6.82,17.47,20.89,39.46,9.24,4.70,0.57,6.56,16.00,87.83,9.72,7.14,107.23,360.46,29.13
"6916","華凌",53.80,435.42,144.24,105.35,3.78,9.01,40.51,3.78,96.56,6.36,0.85,1.84,2.76,6.28,1.57,0.47,13.49,169.70,3.41
"6919","康霈*",0.75,19223.68,18402.19,18341.56,-177258.43,6.80,53.67,7.04,51.84,0.79,0.01,-8.66,-8.76,-76.56,-1325.18,-4.12,-990.27,-2359.78,-5.33
"6923","中台",38.18,128.70,207.54,201.37,1613.19,10.14,35.99,40.07,9.10,0.57,0.41,10.48,18.04,55.53,23.82,4.80,55.15,54.38,1.17
"6924","榮惠-KY創",45.98,1461.73,212.86,189.99,215.17,4.35,83.90,15.17,24.06,41.90,1.91,15.55,31.28,89.78,8.09,7.30,-14.44,"NA",-23.38
"6928","攸泰科技",22.44,4150.50,451.75,320.80,-34.78,6.62,55.13,1.73,210.98,38.18,0.82,-2.65,-3.84,-10.44,-3.32,-0.82,2.37,56.84,-3.47
"6931","青松健康",65.66,318.13,183.26,181.42,3.19,17.73,20.58,2.81,129.89,1.89,0.54,3.25,6.12,8.44,4.14,0.68,80.73,129.71,20.51
"6933","AMAX-KY",48.38,3269.13,210.59,159.65,9.17,5.31,68.73,4.32,84.49,77.22,1.40,4.62,7.96,42.86,2.98,3.94,59.33,112.58,34.55
"6936","永鴻生技",21.40,178.67,262.31,121.95,155.43,5.58,65.41,2.29,159.38,1.95,0.92,9.76,12.46,25.58,10.56,2.06,62.49,109.25,6.24
"6937","天虹",19.09,297.51,514.55,315.55,97.46,3.82,95.54,1.21,301.65,2.20,0.62,9.83,12.44,73.56,15.72,6.03,39.80,0.46,2.37
"6949","沛爾生醫-創",26.28,623.80,360.27,355.48,-17382.96,3.46,105.49,6.06,60.23,0.12,0.01,-24.87,-32.02,-68.31,-2012.71,-6.83,-0.81,-2.31,-0.22
"6951","青新-創",30.23,246.58,205.05,197.74,109.74,11.01,33.15,1.92,190.10,1.56,0.53,16.04,24.28,57.35,30.05,4.87,-0.71,92.48,-7.48
"6952","大武山",23.85,129.03,213.97,190.04,13.87,5.70,64.03,26.27,13.89,0.78,0.53,4.45,6.06,17.59,7.85,1.46,93.75,58.30,5.61
"6955","邦睿生技-創",8.26,7582.31,1297.95,1228.45,391.81,14.17,25.75,2.05,178.04,24.50,0.47,14.57,16.09,31.71,30.67,3.45,180.11,117.22,13.59
"6957","裕慶-KY",39.89,244.24,313.50,256.83,34.69,6.06,60.23,6.38,57.21,4.42,1.00,19.08,32.43,171.27,18.61,14.30,33.94,118.83,-9.02
"6958","日盛台駿",88.64,206.00,95.34,94.85,1.25,"NA","NA","NA","NA",1.06,0.13,2.61,3.98,16.10,3.39,1.13,0.07,23.76,19.20
"6962","奕力-KY",28.02,2498.55,238.06,182.63,320.41,6.97,52.36,5.24,69.65,27.50,0.86,8.60,12.30,68.42,10.01,5.61,48.40,"NA",13.46
"6965","中傑-KY",43.98,274.72,175.30,128.77,51.53,5.06,72.13,8.36,43.66,7.22,1.49,10.26,18.67,167.39,6.74,12.22,23.32,"NA",7.13
"6969","成信實業*-創",72.05,134.63,106.23,48.81,-4.71,6.81,53.59,1.46,250.00,0.31,0.18,-6.05,-23.92,-16.05,-39.39,-2.15,-18.98,-25.01,-5.02
"6988","威力暘-創",38.46,288.63,329.94,268.21,5.11,2.43,150.20,2.94,124.14,2.64,0.69,2.22,2.98,4.83,2.67,0.51,50.20,0.43,12.60
"6994","富威電力",74.52,108.79,89.87,74.71,3.39,6.91,52.82,"NA","NA",0.78,0.53,2.38,8.76,18.74,4.48,1.42,-2.85,-21.43,-2.25
"7631","聚賢研發-創",49.45,556.48,238.01,118.13,55.32,6.27,58.21,1.58,231.01,11.49,0.96,10.69,18.67,70.98,10.87,5.51,12.34,45.30,-2.45
"7705","三商餐飲",53.80,142.82,61.36,29.72,13.94,47.72,7.64,11.24,32.47,3.90,1.80,7.69,17.62,47.08,3.95,4.10,76.61,138.35,28.32
"7722","LINEPAY",38.37,4006.76,274.14,273.76,109.04,21.52,16.96,"NA","NA",28.01,0.43,4.45,8.25,127.88,10.28,10.67,44.98,609.09,24.04
"7732","金興精密",17.81,182.60,317.92,203.13,63.50,4.21,86.69,1.99,183.41,1.18,0.55,8.49,10.29,32.94,15.30,2.77,71.89,62.40,6.13
"7736","虎山",17.91,276.02,412.25,325.34,83.12,6.21,58.77,1.46,250.00,1.43,0.38,13.99,18.64,89.53,36.34,7.19,50.45,"NA",3.95
"8011","台通",45.84,279.46,259.64,173.91,7.22,9.24,39.50,3.39,107.66,1.06,0.33,6.68,11.51,28.90,17.75,2.43,84.20,186.43,7.83
"8016","矽創",24.81,794.20,322.44,255.86,166.44,11.03,33.09,4.09,89.24,8.99,0.86,11.97,15.90,236.23,13.75,15.42,57.14,118.25,7.76
"8021","尖點",28.72,247.18,264.41,219.43,15.15,3.16,115.50,3.75,97.33,1.73,0.51,3.27,4.22,20.54,6.01,1.45,11.20,84.70,0.62
"8028","昇陽半導體",56.94,117.30,126.02,114.98,10.39,8.25,44.24,8.91,40.96,0.57,0.38,5.81,12.22,32.38,13.85,2.85,77.89,49.33,11.04
"8033","雷虎",44.37,431.36,202.37,91.24,5.78,5.91,61.75,0.96,380.20,3.75,0.52,3.81,5.77,2.31,6.08,0.50,10.27,12.09,4.25
"8039","台虹",26.58,247.64,310.56,249.57,2336.40,2.61,139.84,5.09,71.70,2.14,0.72,4.04,5.68,27.49,5.35,2.53,50.27,73.34,7.91
"8045","達運光電",23.97,517.15,566.43,417.96,36.24,2.30,158.69,2.37,154.00,3.69,0.64,7.71,11.25,25.67,11.69,2.45,-23.40,125.88,-17.25
"8046","南電",27.79,113.65,310.24,244.73,10.00,4.65,78.49,7.98,45.73,0.78,0.48,0.33,0.44,2.52,0.63,0.32,32.41,100.78,-1.34
"8070","長華*",41.02,781.29,229.84,192.50,16.44,4.97,73.44,5.66,64.48,4.31,0.46,7.21,12.03,417.10,14.62,2.32,31.36,123.06,2.58
"8072","陞泰",9.67,343.39,766.23,708.35,"NA",4.00,91.25,7.67,47.58,1.34,0.36,4.32,4.72,17.00,11.77,1.25,45.86,167.14,1.72
"8081","致新",17.95,828.33,457.33,378.65,1811.88,5.54,65.88,3.43,106.41,7.25,0.76,14.59,20.82,212.32,19.11,17.91,114.10,122.47,9.14
"8101","華冠",82.80,729.06,83.54,69.82,-6.63,0.96,380.20,1.54,237.01,2.45,0.23,-21.76,-150.79,-56.87,-103.46,-3.27,-45.98,-746.52,-50.61
"8103","瀚荃",30.10,439.49,361.85,320.15,42.97,3.25,112.30,4.67,78.15,3.13,0.60,6.53,9.66,54.66,10.58,3.96,53.62,171.53,9.88
"8104","錸寶",59.61,144.71,119.30,85.73,279.77,3.46,105.49,3.48,104.88,0.91,0.37,1.33,1.79,8.93,1.93,0.16,2.76,36.95,0.68
"8105","凌巨",30.19,159.79,188.27,138.67,8.37,6.56,55.64,5.75,63.47,1.62,0.75,0.67,0.84,2.24,0.76,0.15,9.32,111.90,1.15
"8110","華東",34.70,196.25,184.47,167.83,1.28,4.40,82.95,13.22,27.60,1.22,0.49,0.59,-0.27,0.82,-0.35,0.26,62.76,111.94,3.95
"8112","至上",65.36,9549.73,223.43,120.39,2.35,10.32,35.36,9.39,38.87,738.34,4.34,7.16,10.36,53.40,0.91,3.49,"NA","NA","NA"
"8114","振樺電",55.50,404.35,220.78,151.15,13.81,7.07,51.62,2.83,128.97,4.22,0.85,12.85,27.18,337.83,13.88,12.55,40.55,144.25,9.09
"8131","福懋科",12.91,515.01,874.81,795.89,19463.47,6.08,60.03,10.46,34.89,3.82,0.69,7.02,7.93,25.02,10.08,2.04,163.03,155.42,3.66
"8150","南茂",44.75,183.56,272.60,240.04,6.91,4.39,83.14,7.04,51.84,1.16,0.50,3.59,5.69,22.65,6.26,1.95,68.49,103.34,4.42
"8162","微矽電子-創",40.77,121.29,180.98,172.87,6.89,4.14,88.16,41.11,8.87,0.66,0.46,4.04,6.52,13.64,8.18,1.28,81.37,86.83,9.48
"8163","達方",57.75,220.77,139.96,92.47,3.95,3.10,117.74,2.86,127.62,2.45,0.63,2.08,3.43,26.88,2.39,2.22,17.34,56.37,5.92
"8201","無敵",26.33,449.83,369.85,324.13,-82.71,6.47,56.41,5.34,68.35,3.87,0.68,-7.95,-11.05,-8.24,-11.72,-0.88,0.00,120.34,-0.17
"8210","勤誠",56.36,186.70,159.60,124.82,3453.36,3.99,91.47,5.32,68.60,2.85,0.95,13.03,30.45,215.81,13.32,16.05,40.68,90.90,22.23
"8213","志超",46.06,212.74,172.98,155.11,5.90,2.63,138.78,8.12,44.95,2.03,0.59,2.91,4.52,36.47,4.08,2.75,19.19,121.69,6.35
"8215","明基材",63.25,126.64,115.40,66.18,3.48,5.22,69.92,4.46,81.83,1.57,0.82,1.65,2.92,10.32,1.34,0.62,7.31,42.87,1.15
"8222","寶一",57.23,175.39,242.27,82.96,10.54,6.39,57.12,1.01,361.38,1.13,0.45,6.07,11.72,14.95,12.39,1.49,17.87,9.30,2.73
"8249","菱光",31.21,4420.39,160.63,146.53,23.27,8.38,43.55,9.22,39.58,28.49,0.52,4.68,6.34,41.27,8.60,3.27,28.13,181.62,7.56
"8261","富鼎",10.15,1272.59,786.98,702.60,0.00,3.57,102.24,3.27,111.62,6.46,0.48,9.33,10.37,57.39,19.39,4.80,136.43,145.66,9.59
"8271","宇瞻",25.56,520.06,319.99,229.71,2362.93,9.58,38.10,4.64,78.66,8.61,1.25,4.85,6.43,27.11,3.73,2.18,-10.28,69.09,-0.48
"8341","日友",46.14,127.83,163.96,145.55,1483.47,6.27,58.21,81.61,4.47,0.54,0.35,5.71,10.18,51.64,15.10,3.69,86.18,69.34,7.12
"8367","建新國際",72.91,191.88,82.96,81.80,4.46,6.27,58.21,"NA","NA",0.44,0.18,3.51,9.94,60.40,15.02,3.59,46.01,57.54,12.25
"8374","羅昇",46.54,711.87,216.42,150.96,16.94,3.88,94.07,3.47,105.18,6.60,0.88,3.75,5.89,17.13,3.97,0.60,26.89,97.52,14.31
"8404","百和興業-KY",63.71,115.02,82.75,44.07,202.57,5.84,62.50,1.26,289.68,0.74,0.39,4.02,6.44,13.50,5.26,0.93,18.05,66.45,9.04
"8411","福貞-KY",55.10,112.02,109.95,86.74,1.14,4.67,78.15,7.73,47.21,1.23,0.67,0.38,-0.93,0.88,-0.60,-0.25,14.57,84.53,5.18
"8422","可寧衛",63.15,113.87,75.09,72.75,8.88,6.08,60.03,50.03,7.29,0.47,0.29,7.33,16.56,133.03,22.73,10.70,19.84,41.47,0.74
"8429","金麗-KY",10.12,348869.48,6239.52,6229.30,-2.72,5.80,62.93,"NA","NA",73.17,0.02,-0.04,-0.05,-0.14,-2.53,-0.02,38.70,565.00,-3.39
"8438","昶昕",37.45,168.95,169.19,143.16,17.04,8.81,41.43,19.32,18.89,2.58,1.17,5.72,8.73,31.02,4.54,2.21,28.62,111.91,4.18
"8442","威宏-KY",44.66,401.55,204.96,154.22,15.03,4.25,85.88,6.20,58.87,8.65,1.28,12.09,21.25,120.16,8.92,11.12,31.71,154.59,8.17
"8443","阿瘦",54.59,273.39,135.63,38.71,-5.23,37.40,9.75,0.87,419.54,3.99,0.66,-2.43,6.02,-7.26,-4.27,-0.73,20.23,517.83,11.77
"8454","富邦媒",65.34,138.03,88.07,57.89,124.85,37.86,9.64,20.55,17.76,12.81,3.92,12.13,34.09,170.45,3.07,13.69,37.67,121.25,29.46
"8462","柏文",80.88,85.71,58.96,57.30,5.00,146.54,2.49,0.70,521.42,1.59,0.49,4.51,19.62,58.99,7.30,4.77,73.62,161.70,27.77
"8463","潤泰材",69.18,178.29,107.21,63.28,6.97,5.54,65.88,2.25,162.22,1.80,0.76,4.49,11.84,27.49,5.07,1.25,30.22,27.10,11.32
"8464","億豐",25.83,269.02,367.30,302.18,771.10,10.76,33.92,3.09,118.12,3.01,0.84,20.23,27.11,323.43,24.10,23.56,127.82,128.41,13.23
"8466","美吉吉-KY",56.43,180.00,304.02,247.03,5.00,4.12,88.59,6.92,52.74,1.21,0.60,2.79,4.96,34.19,3.42,2.02,-9.34,37.24,-1.67
"8467","波力-KY",32.81,361.25,407.04,343.14,23.28,5.25,69.52,3.79,96.30,2.65,0.65,16.06,24.10,135.98,58.18,11.50,74.70,146.66,11.93
"8473","山林水",50.04,1733.13,153.00,148.29,3.85,2.41,151.45,"NA","NA",5.01,0.22,2.78,4.06,23.97,9.17,0.97,22.84,102.13,5.24
"8476","台境*",36.80,564.79,248.33,191.71,28.50,3.20,114.06,3.44,106.10,4.12,0.50,9.36,13.73,42.45,17.98,1.62,33.92,29.74,6.57
"8478","東哥遊艇",40.66,491.30,646.89,357.29,855.37,3.59,101.67,0.65,561.53,2.55,0.39,8.22,13.00,106.01,18.98,10.37,50.06,78.96,-1.53
"8481","政伸",11.30,344.66,666.04,595.16,722.57,4.01,91.02,4.61,79.17,2.26,0.61,10.84,12.23,37.70,17.85,3.01,92.02,67.99,2.64
"8482","商億-KY",26.06,162.09,181.79,132.03,222.69,7.26,50.27,4.31,84.68,1.56,0.76,9.72,13.23,40.76,12.76,4.36,44.40,87.63,7.06
"8487","愛爾達-創",32.20,5695.01,303.42,264.63,122.26,6.56,55.64,14.19,25.72,128.21,1.59,19.38,29.01,85.09,12.05,6.85,63.05,221.32,10.75
"8488","吉源-KY",53.65,140.25,118.59,101.16,1.10,3.18,114.77,8.41,43.40,1.38,0.61,0.12,-1.16,0.70,-0.86,-0.39,7.68,43.94,3.33
"8926","台汽電",43.61,458.48,93.62,42.35,1828.00,10.63,34.33,64.73,5.63,2.18,0.34,5.26,8.70,19.64,14.75,1.85,14.83,88.89,-0.59
"8940","新天地",63.01,172.16,89.85,68.84,12.29,26.32,13.86,7.36,49.59,1.70,0.77,1.66,3.00,24.56,1.44,0.12,65.31,145.10,12.48
"8996","高力",43.68,214.95,205.41,146.10,34.37,4.89,74.64,2.32,157.32,2.10,0.73,11.18,19.32,81.99,14.81,6.56,55.47,59.75,14.35
"910322","康師傅-DR",66.86,89.61,55.47,37.64,1531.48,51.64,7.06,13.05,27.96,3.82,1.54,8.85,25.23,2983.00,5.36,2.97,25.49,73.46,9.52
"9105","泰金寶-DR",68.59,233.69,144.57,107.78,341.08,4.63,78.83,9.07,40.24,8.68,1.75,3.09,10.03,25.28,1.76,0.23,20.51,85.84,15.47
"910861","神州-DR",60.68,1491.02,142.32,119.22,-313.60,4.57,79.86,9.28,39.33,23.20,0.81,-2.33,-6.93,-326.16,-3.50,-0.83,4.68,601.80,4.06
"9110","越南控-DR",56.47,1327.52,169.75,129.29,-98.28,4.22,86.49,3.37,108.30,22.40,0.80,-3.79,-8.27,-303.09,-4.73,-0.14,16.87,3.68,6.91
"911608","明輝-DR",37.51,986.71,233.48,95.89,4.23,4.27,85.48,1.19,306.72,9.27,0.69,3.11,3.78,4.30,3.41,0.27,3.00,140.06,-2.20
"911622","泰聚亨-DR",29.01,169.22,151.02,38.67,-303.96,17.90,20.39,2.62,139.31,1.74,0.74,-3.99,-6.56,-6.50,-6.77,-0.45,-17.48,71.77,-3.00
"911868","同方友友-DR",14.14,9903.54,629.71,560.80,27.67,6.76,53.99,2.90,125.86,46.77,0.41,1.64,1.83,19.14,3.70,0.06,34.76,206.21,3.63
"912000","晨訊科-DR",25.57,4896.73,308.11,294.32,-148.12,4.44,82.20,4.82,75.72,9.79,0.21,-5.08,-6.82,-56.01,-24.24,-0.18,"NA",-138.21,-1.82
"9136","巨騰-DR","NA","NA",102.19,78.97,"NA",2.62,139.31,4.53,80.57,"NA","NA","NA",-11.71,"NA","NA",-2.65,"NA","NA","NA"
"9802","鈺齊-KY",35.35,170.19,183.17,137.35,4094.95,4.56,80.04,4.97,73.44,1.64,0.72,6.97,10.39,91.13,9.40,7.23,36.86,82.89,5.12
"9902","台火",8.39,1201.34,775.26,689.84,592.74,3.01,121.26,2.60,140.38,2.21,0.17,4.13,4.51,6.03,23.63,0.58,78.30,2.28,2.70
"9904","寶成",35.93,463.81,199.76,136.62,11.59,8.88,41.10,4.28,85.28,4.56,0.77,7.56,10.95,100.87,8.88,5.44,13.02,62.89,2.01
"9905","大華",26.88,459.95,353.01,287.17,4308.05,4.98,73.29,4.58,79.69,4.14,0.76,4.52,6.20,21.61,5.96,1.63,26.76,106.13,2.14
"9906","欣巴巴",78.77,58943.79,144.24,27.18,393.23,287.56,1.26,0.39,935.89,1073.92,0.48,6.81,33.59,80.24,13.07,6.55,39.88,32.29,65.55
"9907","統一實",37.83,169.46,207.40,139.22,11.89,8.62,42.34,8.96,40.73,2.70,1.33,4.81,7.02,14.11,3.26,0.97,42.13,138.22,3.32
"9908","大台北",26.80,348.51,334.64,325.84,67418.79,8.97,40.69,16.54,22.06,0.63,0.16,4.47,6.11,20.53,27.40,1.71,44.81,100.07,1.42
"9910","豐泰",47.00,174.97,180.68,108.06,3116.56,10.76,33.92,7.60,48.02,3.87,1.67,12.32,23.00,86.91,7.16,5.94,59.66,97.53,9.31
"9911","櫻花",38.06,315.47,180.94,129.43,182.46,7.59,48.08,4.21,86.69,4.15,0.95,12.97,20.61,73.56,13.54,5.94,35.59,94.57,4.96
"9912","偉聯",45.94,385.24,116.46,35.43,-8.32,11.30,32.30,1.12,325.89,4.11,0.62,-5.64,-11.08,-11.89,-10.24,-0.98,-30.65,-28.75,-20.59
"9914","美利達",46.03,964.06,140.02,54.17,-205.51,11.72,31.14,2.29,159.38,13.48,0.79,-1.52,-3.66,-24.50,-2.59,-2.34,17.65,38.14,1.65
"9917","中保科",52.29,206.47,127.13,107.67,28.06,10.53,34.66,6.66,54.80,1.84,0.65,10.87,21.80,77.67,16.20,6.42,42.92,80.57,3.73
"9918","欣天然",44.62,146.50,193.16,186.68,842.56,9.79,37.28,25.49,14.31,0.68,0.33,6.78,12.27,25.91,19.94,2.23,50.73,76.53,3.75
"9919","康那香",70.37,142.32,179.15,137.06,-4.32,3.56,102.52,3.22,113.35,0.88,0.40,-4.38,-13.29,-17.05,-12.54,-1.89,-23.17,29.75,-6.08
"9921","巨大",53.32,323.30,155.82,65.93,3.17,5.41,67.46,1.69,215.97,5.53,0.87,2.38,3.75,60.12,1.77,3.22,35.00,84.23,17.23
"9924","福興",22.20,277.57,333.47,280.80,132.47,5.22,69.92,6.30,57.93,2.79,0.83,9.49,12.48,64.90,11.31,4.83,82.80,109.74,9.32
"9925","新保",32.37,310.16,177.99,168.87,25.28,12.18,29.96,"NA","NA",1.80,0.42,5.21,7.49,28.67,12.00,2.30,26.08,98.77,4.59
"9926","新海",52.53,175.12,158.33,145.02,1641.81,9.17,39.80,"NA","NA",0.66,0.27,5.60,11.84,32.08,20.35,2.64,38.99,121.98,6.28
"9927","泰銘",10.33,1271.35,1365.43,1054.69,106215.00,8.31,43.92,4.57,79.86,15.65,1.14,14.08,16.28,79.21,12.33,6.29,150.43,127.54,-1.98
"9928","中視",58.38,120.52,16.51,13.15,0.29,6.12,59.64,"NA","NA",0.37,0.17,0.05,-1.61,-4.74,-3.91,-0.57,3.99,166.72,1.93
"9929","秋雨",57.63,653.57,147.05,126.87,0.24,4.99,73.14,10.99,33.21,2.64,0.31,0.07,-2.95,-2.46,-3.81,-0.14,57.60,598.79,12.17
"9930","中聯資源",43.63,207.02,120.72,99.50,21.66,9.53,38.30,14.37,25.40,2.83,1.10,10.29,18.29,59.09,8.90,4.66,91.30,172.44,8.25
"9931","欣高",50.41,130.13,98.94,71.41,64.23,12.45,29.31,2.21,165.15,0.66,0.31,5.86,12.38,35.33,18.45,2.86,46.46,109.23,13.24
"9933","中鼎",80.23,361.09,100.95,93.28,4.67,5.20,70.19,"NA","NA",8.51,1.02,2.46,10.31,53.92,1.62,2.43,-8.80,40.50,-17.57
"9934","成霖",61.02,279.20,128.78,78.16,4.03,8.36,43.66,3.25,112.30,6.90,1.14,4.03,7.66,15.57,2.59,1.15,17.43,85.00,10.48
"9935","慶豐富",62.76,243.58,209.90,142.16,6.80,3.91,93.35,3.98,91.70,2.34,0.71,6.90,16.37,30.72,7.70,2.39,18.27,50.13,5.05
"9937","全國",54.30,122.51,21.51,15.07,31.58,174.31,2.09,80.98,4.50,3.86,1.93,6.13,13.13,29.83,3.07,2.39,24.87,140.15,5.89
"9938","百和",49.54,136.21,122.82,75.94,4.77,6.44,56.67,1.76,207.38,0.91,0.47,6.47,10.51,76.64,10.34,4.75,28.48,95.60,6.01
"9939","宏全",52.92,155.17,130.38,84.85,1213.34,5.98,61.03,7.34,49.72,1.42,0.66,7.97,16.11,123.43,10.42,9.80,33.97,83.29,4.28
"9940","信義",56.93,481.73,272.24,155.39,12.98,9.65,37.82,0.03,12166.66,1.40,0.40,6.18,13.63,30.04,14.13,2.42,29.17,118.86,3.20
"9941","裕融",86.50,142.54,100.74,98.13,2.33,"NA","NA","NA","NA",1.29,0.14,3.14,12.95,106.96,12.28,8.88,7.00,74.39,23.18
"9942","茂順",21.38,242.75,476.25,330.14,347.42,2.74,133.21,2.33,156.65,2.09,0.74,13.63,17.70,124.80,18.37,8.67,124.56,116.97,3.73
"9943","好樂迪",27.60,480.16,227.54,219.69,93.75,70.65,5.16,59.42,6.14,2.74,0.45,11.65,16.21,61.64,25.46,7.74,91.56,110.15,-0.35
"9944","新麗",42.89,224.27,201.16,166.70,3.43,8.36,43.66,3.91,93.35,1.13,0.36,1.03,0.80,9.56,1.24,0.05,15.57,64.74,3.04
"9945","潤泰新",42.36,3035.35,174.00,55.72,1944.43,11.51,31.71,0.75,486.66,5.72,0.17,11.15,15.51,78.79,62.56,6.07,15.69,101.12,0.00
"9946","三發地產",59.36,13744.00,249.59,50.65,334.35,165.30,2.20,0.11,3318.18,26.66,0.13,3.33,5.69,14.48,18.48,1.15,12.50,4.06,5.16
"9955","佳龍",56.39,97.62,55.91,32.77,-3.82,39.45,9.25,4.16,87.74,0.61,0.43,-4.94,-13.14,-15.81,-13.65,-1.58,14.74,52.30,4.61
"9958","世紀鋼",45.63,205.91,322.13,172.72,9.01,8.76,41.66,1.14,320.17,0.75,0.32,6.91,13.06,114.21,18.92,6.93,58.62,14.54,7.29
