"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"3673","TPK-KY",54.51,287.47,203.03,160.27,3.30,8.19,44.56,9.90,36.86,5.42,1.28,1.95,3.04,36.27,1.06,2.63,5.84,1.52,1.10
"3679","新至陞",51.46,450.05,212.47,193.41,37.83,3.04,120.06,6.64,54.96,3.41,0.54,7.05,13.68,131.61,12.56,9.70,57.81,114.93,12.04
"3686","達能",4.56,"*****",2048.70,2047.53,-14.00,"*****","*****","*****","*****",229.92,0.31,-2.06,-2.65,-1.81,-8.42,-0.18,-136.66,22.47,0.00
"3694","海華",67.43,150.30,116.83,70.57,17.53,4.71,77.49,5.40,67.59,8.84,1.86,5.26,15.77,21.62,2.70,2.05,0.00,26.81,0.00
"3701","大眾控",51.15,1010.56,220.30,123.68,1187.00,4.34,84.10,3.42,106.72,16.21,1.18,5.16,9.97,18.91,4.06,1.32,-7.64,34.93,-3.18
"3702","大聯大",75.25,696.26,135.25,86.57,9.66,6.29,58.02,10.25,35.60,54.07,2.98,4.91,16.92,75.44,1.48,6.61,-10.45,5.24,-23.03
"3703","欣陸",60.54,925.56,155.05,56.52,16.87,8.43,43.29,0.80,456.25,7.98,0.39,3.00,6.83,26.56,6.96,2.22,8.71,33.25,5.83
"3704","合勤控",56.90,698.55,189.04,121.07,50.36,4.51,80.93,3.53,103.39,15.61,1.25,5.46,12.50,31.70,4.27,2.49,2.16,37.73,-0.11
"3705","永信",43.48,198.68,174.76,85.10,3427.49,4.54,80.39,1.38,264.49,1.80,0.63,6.34,11.32,37.48,9.69,2.77,26.49,73.36,2.88
"3706","神達",31.09,779.35,176.03,95.62,789.56,7.68,47.52,3.19,114.42,5.42,0.63,17.93,25.08,155.00,28.35,10.01,-0.92,37.14,-2.00
"3708","上緯投控",54.99,314.64,159.20,136.98,2.12,1.94,188.14,8.32,43.87,2.89,0.80,2.18,3.37,13.10,2.04,2.01,7.77,35.15,1.28
"3711","日月光投控",59.19,192.61,138.61,102.31,29.70,5.50,66.36,7.87,46.37,2.40,0.91,10.86,25.94,182.22,11.58,14.40,38.75,90.01,7.57
"3712","永崴投控",51.15,425.63,167.53,124.74,8.04,8.78,41.57,8.46,43.14,3.27,0.47,3.02,6.21,34.50,5.57,1.76,-34.22,-12.11,-17.78
"3714","富采",28.98,251.55,220.74,174.04,20.51,3.32,109.93,6.51,56.06,1.61,0.55,3.01,4.03,34.49,5.21,3.21,27.61,89.32,4.66
"4104","佳醫",35.48,1594.68,187.84,166.43,100.73,4.29,85.08,5.90,61.86,11.22,0.45,5.01,7.47,61.90,10.98,4.30,19.07,72.54,3.36
"4106","雃博",34.27,305.91,181.72,114.01,19.00,6.79,53.75,2.63,138.78,3.11,0.77,3.50,4.90,13.68,4.31,1.01,2.17,91.41,-1.40
"4108","懷特",3.30,863.45,2878.17,2554.13,-23484.20,9.91,36.83,0.53,688.67,0.64,0.07,-4.45,-4.67,-4.81,-56.54,-0.40,-121.38,-59.67,-2.61
"4119","旭富",20.75,164.06,186.82,142.76,1598.71,4.11,88.80,1.94,188.14,0.48,0.20,1.27,1.68,6.87,6.44,0.58,37.47,112.37,6.49
"4133","亞諾法",5.56,450.70,1253.53,570.15,14853.66,7.20,50.69,0.27,1351.85,1.60,0.35,2.22,2.34,5.99,6.28,0.47,148.08,284.58,4.61
"4137","麗豐-KY",50.24,497.99,221.03,204.95,4958.41,1133.25,0.32,1.81,201.65,3.91,0.55,14.56,28.83,258.31,25.71,17.05,51.92,148.41,16.33
"4142","國光生",20.35,216.50,1118.89,882.78,2.05,16.23,22.48,2.03,179.80,0.45,0.20,0.69,0.69,1.00,2.77,0.10,133.02,187.93,4.23
"4148","全宇生技-KY",19.91,434.27,409.62,247.03,7188.05,4.05,90.12,2.78,131.29,4.85,0.79,7.22,9.96,50.22,9.02,3.09,-12.04,35.68,-5.05
"4155","訊映",39.45,321.35,212.55,150.68,671.00,3.65,100.00,2.97,122.89,2.01,0.47,1.38,1.83,4.86,2.49,0.46,14.67,55.57,2.99
"4164","承業醫",49.76,204.12,254.60,196.13,705.98,2.40,152.08,2.17,168.20,0.45,0.20,3.69,6.18,30.49,15.59,2.43,46.61,94.81,3.04
"4190","佐登-KY",72.97,190.09,88.11,78.00,7.06,15.96,22.86,2.21,165.15,1.15,0.36,4.35,13.42,62.97,10.36,4.98,29.08,125.63,20.35
"4306","炎洲",63.66,169.39,112.65,57.39,4.33,5.66,64.48,1.84,198.36,2.01,0.57,3.37,8.10,16.50,4.95,1.47,-0.60,87.56,-3.01
"4414","如興",55.46,267.42,106.10,53.64,-611.02,4.95,73.73,3.49,104.58,4.40,0.80,-8.22,-19.78,-23.68,-11.58,-2.31,10.96,133.01,8.06
"4426","利勤",45.03,143.09,192.63,147.13,-22.17,4.36,83.71,3.76,97.07,0.22,0.13,-7.17,-12.72,-26.88,-57.80,-2.15,-22.30,89.69,-2.25
"4438","廣越",43.45,307.07,173.07,98.54,20.06,8.66,42.14,3.09,118.12,4.57,0.94,5.54,8.78,94.23,5.58,6.10,-21.93,22.19,-16.33
"4439","冠星-KY",48.66,331.41,164.88,96.69,68.67,7.03,51.92,5.40,67.59,9.39,1.67,7.69,13.70,131.00,4.53,10.72,-12.32,68.11,-17.07
"4440","宜新實業",28.84,152.00,342.82,250.59,42.51,6.93,52.66,7.29,50.06,1.43,0.90,15.84,25.35,56.21,17.10,5.06,117.87,61.80,13.21
"4526","東台",64.84,268.22,138.43,66.60,3.42,2.88,126.73,1.48,246.62,3.06,0.60,1.44,2.81,8.80,1.62,0.68,1.65,43.53,1.24
"4532","瑞智",60.83,209.65,149.07,116.74,9.99,3.00,121.66,7.81,46.73,3.19,0.81,2.07,5.01,13.78,2.29,1.08,20.10,116.70,9.93
"4536","拓凱",46.76,280.99,209.34,161.85,56.56,5.13,71.15,3.33,109.60,3.42,0.81,7.91,14.36,161.10,9.57,9.16,23.91,105.11,6.44
"4540","全球傳動",52.32,259.99,230.71,101.46,11.28,3.06,119.28,1.48,246.62,1.62,0.51,4.06,7.52,34.60,7.22,2.52,14.50,54.79,2.93
"4545","銘鈺",44.32,185.95,181.37,131.11,12.09,4.13,88.37,4.15,87.95,1.94,0.70,3.13,5.23,14.93,4.12,1.16,14.45,37.46,3.08
"4551","智伸科",41.04,167.65,155.96,105.79,65.22,3.61,101.10,3.95,92.40,1.94,0.72,9.97,18.01,136.25,13.65,10.47,34.87,66.36,10.08
"4552","力達-KY",24.32,186.32,301.66,272.86,75.14,5.11,71.42,12.43,29.36,1.70,71.51,5.19,6.84,45.58,7.25,3.13,40.40,64.65,6.25
"4555","氣立",38.21,171.53,254.70,113.89,16.98,4.23,86.28,1.38,264.49,0.96,0.44,5.65,8.99,43.77,12.14,3.50,19.66,40.70,1.37
"4557","永新-KY",40.55,237.40,187.82,141.47,58.24,9.87,36.98,13.30,27.44,11.84,3.04,31.63,49.65,58.26,10.22,5.16,-7.99,62.51,-8.68
"4560","強信-KY",31.00,352.46,243.52,168.08,52.84,2.72,134.19,2.61,139.84,3.45,0.68,8.09,12.42,35.29,11.66,2.95,20.64,103.95,3.73
"4562","穎漢",60.02,208.08,168.76,90.44,-5.64,2.28,160.08,0.74,493.24,1.06,0.30,-4.34,-13.12,-15.11,-16.57,-2.01,-2.26,-14.36,-1.21
"4564","元翎",44.82,143.54,165.08,119.86,10.84,5.16,70.73,4.91,74.33,0.50,0.31,4.39,7.21,22.17,12.89,1.75,22.04,107.93,0.02
"4566","時碩工業",63.59,269.50,141.78,98.57,1469.48,3.78,96.56,3.53,103.39,3.23,0.71,2.97,7.13,29.81,3.87,2.35,6.97,56.52,3.10
"4569","六方科-KY",9.70,211.89,913.81,743.29,60323.80,4.24,86.08,3.82,95.54,1.35,0.65,12.91,14.27,109.68,19.78,10.97,388.46,77.37,12.37
"4571","鈞興-KY",26.57,279.98,261.56,168.30,201.15,3.25,112.30,3.32,109.93,3.66,0.92,13.32,18.63,83.73,14.38,8.18,18.62,52.23,-0.69
"4572","駐龍",13.08,497.90,1666.30,1212.01,42.71,3.83,95.30,0.78,467.94,1.03,0.19,2.69,3.01,17.97,13.30,1.50,52.22,133.09,1.65
"4576","大銀微系統",34.63,148.00,216.56,118.22,34.08,6.30,57.93,1.76,207.38,0.97,0.56,5.91,8.80,31.82,10.25,2.48,51.03,49.45,9.03
"4581","光隆精密-KY",35.72,387.82,174.75,104.26,44.22,5.90,61.86,2.59,140.92,3.96,0.74,6.13,9.21,30.25,8.04,2.38,8.63,97.44,-2.11
"4583","台灣精銳",32.60,245.31,314.63,246.68,49.72,9.36,38.99,0.96,380.20,0.87,0.31,8.41,11.47,144.83,26.21,11.83,72.45,181.40,8.33
"4588","玖鼎電力",52.73,1090.30,167.14,83.32,32.56,4.13,88.37,0.99,368.68,10.04,0.59,10.14,17.11,19.69,16.56,1.67,-36.18,"NA",-133.04
"4720","德淵",59.05,179.51,144.09,90.02,505.71,5.25,69.52,4.70,77.65,3.56,1.12,1.49,2.47,5.72,1.02,0.30,-1.06,20.17,-0.58
"4722","國精化",39.80,237.20,229.96,138.41,95.00,4.18,87.32,4.26,85.68,4.10,1.22,9.41,13.82,48.28,7.61,3.73,18.70,72.95,0.66
"4736","泰博",27.44,348.78,238.73,177.02,310.25,4.98,73.29,1.77,206.21,2.60,0.66,20.83,28.68,270.59,31.48,21.35,77.13,79.50,8.54
"4737","華廣",54.51,127.41,104.53,53.38,4.91,4.26,85.68,1.79,203.91,0.71,0.40,2.31,4.30,11.97,4.82,1.45,20.28,56.95,3.24
"4739","康普",46.43,187.36,217.81,109.65,25.85,10.01,36.46,4.08,89.46,1.83,0.84,5.37,9.50,56.58,6.11,4.67,-24.45,16.67,0.00
"4746","台耀",36.74,164.64,151.71,79.66,39.77,4.03,90.57,1.14,320.17,0.54,0.28,9.60,16.19,90.43,33.21,10.92,13.04,27.33,2.49
"4755","三福化",36.48,191.79,156.93,112.15,104.68,3.55,102.81,6.44,56.67,2.36,0.80,11.36,16.88,82.36,14.07,6.69,13.00,75.86,-0.22
"4763","材料-KY",54.95,178.82,156.39,112.26,1141.95,4.91,74.33,6.30,57.93,2.51,0.81,11.57,22.19,62.39,13.27,6.23,33.17,61.37,6.31
"4764","雙鍵",52.51,210.79,214.52,167.83,9.18,4.59,79.52,4.90,74.48,1.94,0.66,2.46,4.76,18.51,3.49,1.32,3.45,65.53,0.48
"4766","南寶",37.25,396.73,198.86,149.48,22.95,4.29,85.08,5.41,67.46,3.81,0.79,4.27,6.77,99.74,5.17,7.26,2.15,56.05,0.00
"4770","上品",32.08,431.99,333.67,257.42,473.94,3.89,93.83,1.94,188.14,2.68,0.47,15.03,23.02,151.25,25.20,13.94,74.86,100.60,17.64
"4771","望隼",37.39,213.50,282.99,234.11,64.37,3.18,114.77,5.00,73.00,1.48,0.55,11.11,17.92,63.39,19.58,4.64,82.39,25.81,9.82
"4807","日成-KY",34.64,367.39,271.31,188.23,2561.70,4.13,88.37,4.47,81.65,6.66,1.20,8.23,13.12,52.87,6.59,3.32,12.49,62.44,2.25
"4904","遠傳",62.35,354.11,78.37,65.51,17.36,9.08,40.19,9.04,40.37,2.18,0.49,5.60,13.75,34.01,10.82,2.80,105.74,84.18,10.53
"4906","正文",41.06,343.78,149.06,99.83,4946.59,3.70,98.64,5.06,72.13,6.74,1.31,4.05,6.69,19.76,2.97,1.89,-7.11,2.12,-8.29
"4912","聯德控股-KY",61.76,372.17,213.15,181.58,30.50,3.06,119.28,6.30,57.93,5.11,0.79,6.68,16.42,100.43,7.33,7.51,20.91,87.27,4.85
"4915","致伸",66.77,275.38,125.22,75.24,18.09,5.24,69.65,5.32,68.60,10.13,1.48,5.24,14.98,66.55,3.34,5.13,5.87,68.26,1.21
"4916","事欣科",59.59,832.43,100.20,46.16,6.79,5.39,67.71,2.12,172.16,11.73,0.69,4.25,8.78,11.93,5.07,1.29,0.00,34.76,0.00
"4919","新唐",54.79,468.50,224.06,150.80,5244.73,9.78,37.32,3.54,103.10,7.02,1.24,8.97,21.72,84.46,7.09,7.27,41.86,158.04,3.74
"4927","泰鼎-KY",62.46,107.40,101.92,59.90,32.73,3.66,99.72,3.73,97.85,1.67,0.84,8.09,18.34,75.60,9.35,7.25,12.65,62.40,3.40
"4930","燦星網",52.33,1239.35,269.86,237.90,8.99,6.86,53.20,8.01,45.56,13.40,0.75,6.11,12.34,71.93,7.22,3.19,55.21,102.77,10.72
"4934","太極",55.18,176.05,118.68,96.43,-28.18,19.65,18.57,6.38,57.21,1.04,0.40,-22.02,-51.69,-39.21,-58.51,-4.19,-44.72,-3.53,-14.28
"4935","茂林-KY",37.96,267.19,220.68,183.91,87.74,4.06,89.90,7.17,50.90,3.26,0.88,10.44,17.16,102.67,11.72,9.74,33.26,89.91,4.08
"4938","和碩",71.29,346.08,131.79,96.17,30.27,5.33,68.48,7.48,48.79,18.12,1.86,3.79,12.72,105.37,1.98,7.71,14.82,50.64,15.11
"4942","嘉彰",29.51,532.69,276.73,254.19,271.38,2.65,137.73,14.59,25.01,5.68,0.77,8.46,11.74,92.20,10.42,6.38,30.22,149.78,5.97
"4943","康控-KY",76.50,65.04,58.02,38.75,-3235.40,0.82,445.12,4.67,78.15,0.89,0.41,-47.94,-117.69,-248.23,-119.10,-24.11,21.74,44.67,13.70
"4952","凌通",32.75,546.71,276.44,204.74,382.60,5.94,61.44,3.66,99.72,7.24,1.09,20.04,28.57,73.64,18.40,6.05,85.46,97.90,20.75
"4956","光鋐",37.35,197.51,354.98,237.41,24.39,2.20,165.90,3.54,103.10,1.35,0.61,5.19,7.58,15.98,8.17,1.44,37.45,32.41,2.79
"4958","臻鼎-KY",42.01,161.35,168.66,130.03,31.88,4.34,84.10,7.58,48.15,2.01,0.82,7.50,12.59,171.26,8.83,10.21,24.72,59.49,5.13
"4960","誠美材",33.48,275.05,246.52,186.93,1220.88,3.89,93.83,3.80,96.05,2.79,0.73,5.43,7.60,12.30,6.85,1.15,2.29,-22.31,0.48
"4961","天鈺",28.44,2414.10,321.01,270.56,63374.42,6.81,53.59,4.90,74.48,45.87,1.36,38.14,60.39,417.41,27.94,33.83,60.14,168.39,20.42
"4967","十銓",36.66,1239.08,259.79,80.00,-7.38,14.09,25.90,3.15,115.87,38.48,2.05,-2.18,-4.77,-10.84,-1.20,-1.02,0.00,32.73,0.00
"4968","立積",27.41,1261.63,322.27,160.90,43826.64,5.30,68.86,2.84,128.52,33.08,1.53,13.40,20.31,59.56,8.76,5.26,18.50,40.71,-3.61
"4976","佳凌",20.97,341.21,625.98,492.43,2.96,4.14,88.16,3.30,110.60,1.71,0.54,0.30,0.27,0.51,0.37,0.05,25.25,59.55,1.74
"4977","眾達-KY",19.98,455.65,375.50,233.51,118.34,7.97,45.79,2.78,131.29,4.48,0.80,8.32,10.48,38.06,10.32,3.88,93.01,74.96,5.37
"4989","榮科",23.80,659.74,401.81,304.09,278.98,4.84,75.41,7.29,50.06,10.81,1.58,19.96,25.25,51.28,12.58,3.77,65.18,83.61,5.50
"4994","傳奇",28.35,55019.86,438.39,436.73,2468.87,12.05,30.29,"NA","NA",731.36,1.19,5.83,8.00,12.88,4.71,1.23,-68.94,94.41,-18.88
"4999","鑫禾",18.78,334.82,412.29,352.63,155.05,2.41,151.45,4.98,73.29,2.78,0.70,4.21,5.18,36.33,5.97,2.44,69.12,91.33,6.73
"5007","三星",18.04,242.12,448.99,248.09,2485.78,5.68,64.26,2.96,123.31,2.37,0.84,12.48,15.05,42.79,14.14,3.33,37.91,83.88,-1.37
"5203","訊連",31.73,595.28,290.63,286.79,-338787.16,17.78,20.52,41.75,8.74,3.47,0.40,-12.37,-17.26,-64.84,-35.68,-7.21,15.64,139.46,5.02
"5215","科嘉-KY",28.05,448.46,335.74,303.17,19069.79,2.47,147.77,7.63,47.83,5.47,0.86,12.86,17.78,118.79,14.95,8.76,81.01,89.07,8.06
"5222","全訊",14.31,635.50,767.20,608.12,15898.80,9.60,38.02,1.25,292.00,3.32,0.52,14.16,17.18,44.95,26.90,4.04,157.02,113.75,14.44
"5225","東科-KY",73.77,206.40,117.74,80.21,9.92,4.72,77.33,6.80,53.67,9.92,1.46,6.23,25.84,52.42,3.91,6.03,-20.51,8.44,-39.09
"5234","達興材料",34.03,218.59,237.92,205.39,194.97,3.47,105.18,9.04,40.37,3.08,1.00,15.19,22.80,75.12,15.07,6.62,65.21,106.70,5.62
"5243","乙盛-KY",40.99,184.54,159.31,112.00,67.11,5.11,71.42,7.40,49.32,4.37,1.21,4.73,7.79,36.07,3.85,2.75,-7.99,92.28,-6.58
"5244","弘凱",26.18,309.41,268.84,245.98,441.76,3.37,108.30,9.32,39.16,4.04,0.78,19.20,25.91,61.59,24.52,5.05,98.32,143.94,12.90
"5258","虹堡",63.21,586.40,149.31,81.56,1747.00,4.21,86.69,1.85,197.29,12.47,1.08,6.07,14.71,31.12,5.29,2.51,16.21,-19.53,20.74
"5269","祥碩",9.21,5474.97,307.56,177.80,2587.23,12.64,28.87,2.09,174.64,21.90,0.36,19.00,21.02,515.24,53.14,46.23,92.38,116.10,-3.58
"5283","禾聯碩",32.88,297.48,217.11,106.91,650.58,6.27,58.21,2.57,142.02,4.44,1.10,13.48,19.77,115.03,12.26,10.69,-7.02,74.67,-17.13
"5284","jpp-KY",43.43,139.81,106.42,73.55,9.85,2.72,134.19,3.07,118.89,0.91,0.44,5.92,7.12,38.65,9.23,3.00,23.08,62.61,5.18
"5285","界霖",45.11,315.06,395.94,235.74,22.98,5.46,66.84,3.97,91.93,4.29,1.15,8.93,17.27,58.90,7.40,4.82,31.76,38.38,1.14
"5288","豐祥-KY",49.61,172.66,120.68,78.36,38.91,5.61,65.06,4.68,77.99,3.56,0.96,10.74,19.51,114.49,10.89,9.53,-0.53,48.29,-6.30
"5292","華懋",59.18,191.76,126.37,102.50,215.73,5.87,62.18,0.42,869.04,4.68,1.01,10.05,23.55,64.42,9.87,5.42,15.93,95.87,13.31
"5306","桂盟",42.79,249.88,178.14,123.20,14044.31,5.54,65.88,3.76,97.07,2.39,0.70,18.31,31.02,206.42,25.91,15.94,63.79,106.37,12.97
"5388","中磊",76.03,311.04,134.64,63.84,1399.00,7.26,50.27,3.32,109.93,10.27,2.85,2.85,10.80,40.66,1.96,3.44,-13.39,30.00,-20.25
"5434","崇越",52.81,371.88,146.80,117.55,89.81,5.89,61.96,10.28,35.50,10.51,1.61,9.99,20.48,167.30,6.14,12.63,22.56,98.89,8.00
"5469","瀚宇博",48.39,403.46,158.47,123.07,46.34,3.36,108.63,4.61,79.17,4.86,0.74,7.85,14.76,153.13,10.28,7.05,19.26,136.15,5.73
"5471","松翰",22.67,633.69,405.93,261.13,0.00,9.62,37.94,2.31,158.00,7.95,1.10,27.35,35.54,111.37,24.93,8.71,115.40,95.73,4.56
"5484","慧友",32.18,373.25,163.98,125.94,-13.16,10.60,34.43,3.62,100.82,3.25,0.59,-4.15,-6.19,-5.90,-7.46,-0.63,-16.84,-592.72,-9.74
"5515","建國",43.65,15573.96,244.46,225.04,60.19,11.22,32.53,"NA","NA",158.00,0.62,4.82,8.87,21.20,7.61,1.57,18.75,159.41,7.10
"5519","隆大",58.00,13745.75,352.05,40.45,1040.58,36.02,10.13,0.11,3318.18,87.98,0.47,6.49,13.34,33.79,12.63,2.73,-23.37,-0.08,-14.42
"5521","工信",32.27,1253.90,313.17,291.80,12.94,34353.05,0.01,7.49,48.73,8.10,0.46,0.49,0.63,1.59,0.95,0.08,-7.38,114.77,-3.93
"5522","遠雄",53.36,45104.30,172.97,27.81,1144.97,40.34,9.04,0.35,1042.85,416.61,0.35,6.39,13.70,101.77,18.34,7.78,16.51,85.52,13.16
"5525","順天",77.12,1589.62,114.95,1.82,-89.76,7.03,51.92,0.04,9125.00,2.49,0.04,-0.16,-1.27,-4.58,-7.28,-0.20,0.00,3.77,0.00
"5531","鄉林",67.43,243.63,196.85,27.51,-0.21,11.77,31.01,0.17,2147.05,0.37,0.10,-0.62,-6.48,-8.83,-22.34,-0.60,-32.66,65.88,-13.70
"5533","皇鼎",36.47,240.71,286.52,53.51,103.23,78.09,4.67,0.34,1073.52,0.85,0.27,7.90,13.47,40.21,28.15,3.72,24.64,146.56,5.64
"5534","長虹",56.22,22031.65,175.38,16.18,11.14,24.82,14.70,0.09,4055.55,58.70,0.13,3.43,6.98,55.64,26.40,4.41,-18.71,8.16,-32.51
"5538","東明-KY",44.98,532.35,248.66,127.71,13.70,5.52,66.12,2.76,132.24,10.43,1.28,15.05,26.93,89.10,10.94,8.00,0.00,38.25,-4.04
"5546","永固-KY",56.52,1114.79,222.37,215.84,8.99,1.06,344.33,114.01,3.20,14.50,0.81,3.66,7.28,32.66,4.03,3.18,-20.85,-63.31,-21.89
"5607","遠雄港",61.22,398.27,100.24,98.83,9.18,9.59,38.06,"NA","NA",0.61,0.13,4.82,10.19,40.03,28.75,2.48,66.18,41.35,22.42
"5608","四維航",71.14,104.50,108.75,103.25,9.63,116.63,3.12,18.87,19.34,0.29,0.24,9.26,36.41,70.21,34.58,7.16,69.96,550.93,11.59
"5706","鳳凰",46.30,199.67,174.60,170.69,15.01,10.44,34.96,"NA","NA",0.19,0.06,3.57,6.62,12.59,55.61,1.17,-11.07,46.69,-7.17
"5871","中租-KY",83.66,553.83,120.73,119.12,4.65,"NA","NA","NA","NA",1.50,0.11,4.93,20.97,216.54,31.45,14.80,7.59,78.48,14.32
"5876","上海商銀",90.22,"NA","NA","NA","NA","NA","NA","NA","NA",1.85,0.02,0.88,9.01,49.40,48.91,3.19,"NA","NA","NA"
"5880","合庫金",94.52,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.49,8.83,17.96,38.98,1.51,"NA","NA","NA"
"5906","台南-KY",54.75,1403.72,142.08,82.07,25.98,5.36,68.09,2.13,171.36,31.97,1.29,9.31,25.34,45.54,6.86,3.23,34.39,634.77,47.65
"5907","大洋-KY",70.53,297.81,69.18,60.90,1.15,26.62,13.71,5.23,69.78,0.75,0.20,0.64,-2.81,3.98,-4.50,-1.19,16.48,90.97,4.17
"6005","群益證",76.08,1732.69,115.24,115.22,"NA","NA","NA","NA","NA","NA","NA",3.71,14.07,27.19,47.99,2.42,"NA",127.37,"NA"
"6024","群益期",86.00,17171.00,113.00,113.00,"NA","NA","NA","NA","NA","NA","NA",1.08,7.77,28.54,22.26,2.33,1.86,139.81,1.83
"6108","競國",61.69,171.54,125.62,101.76,6.61,3.29,110.94,7.01,52.06,3.67,0.96,2.97,6.84,20.20,2.64,1.50,1.39,91.60,-0.06
"6112","邁達特",47.12,528.82,187.76,103.09,40.32,4.84,75.41,3.54,103.10,12.56,1.40,7.20,13.16,37.50,5.00,3.07,-5.66,56.28,-13.81
"6115","鎰勝",44.51,515.76,203.01,170.92,36.44,3.32,109.93,8.78,41.57,7.48,0.91,6.12,10.51,37.23,6.53,2.70,0.92,76.95,-7.52
"6116","彩晶",16.39,317.09,334.01,307.60,25285.96,12.60,28.96,12.17,29.99,1.83,0.49,14.77,17.41,28.53,30.32,2.75,108.90,102.72,6.67
"6117","迎廣",72.12,120.60,103.15,65.35,-4.25,5.04,72.42,3.11,117.36,1.56,0.67,-2.48,-9.00,-10.88,-4.33,-0.98,-3.17,20.83,2.10
"6120","達運",53.60,202.31,191.48,162.03,-11.97,5.80,62.93,12.50,29.20,2.80,1.02,-3.13,-6.78,-7.24,-3.20,-0.98,12.05,46.15,3.16
"6128","上福",51.72,247.27,94.90,60.94,18.09,6.55,55.72,3.19,114.42,3.23,0.74,5.38,10.45,36.22,6.83,2.64,21.31,43.08,18.53
"6133","金橋",42.03,267.06,134.39,89.21,-832.72,3.12,116.98,3.57,102.24,2.47,0.50,-2.44,-4.31,-4.54,-5.27,-0.48,0.00,0.00,0.00
"6136","富爾特",3.45,2961.12,1346.44,1198.85,69610.39,4.52,80.75,7.51,48.60,4.88,0.20,4.82,5.01,12.49,23.73,1.23,72.65,66.88,-2.58
"6139","亞翔",64.66,1776.14,146.66,80.72,6.09,4.77,76.51,2.35,155.31,31.47,0.79,1.28,2.86,17.80,1.36,1.43,7.07,9.48,10.34
"6141","柏承",59.29,83.16,76.43,63.37,11.51,2.82,129.43,7.90,46.20,1.29,0.62,7.12,14.24,43.13,10.46,2.88,13.00,79.20,7.19
"6142","友勁",40.45,267.97,326.02,233.76,44.70,3.54,103.10,3.12,116.98,1.58,0.47,8.07,15.32,16.35,15.68,1.23,-34.01,-65.59,-7.52
"6152","百一",59.16,324.34,143.83,101.28,1.93,3.53,103.39,4.66,78.32,7.68,1.10,0.61,0.81,0.67,0.30,0.05,-5.21,181.89,-4.21
"6153","嘉聯益",47.30,134.55,152.72,133.46,-2.89,2.97,122.89,8.75,41.71,0.87,0.48,-1.31,-3.19,-8.04,-3.34,-0.88,43.75,44.13,10.18
"6155","鈞寶",52.06,474.24,147.69,133.44,1463.00,3.44,106.10,2.52,144.84,2.68,0.29,3.16,5.69,12.40,10.11,0.93,5.99,83.37,1.41
"6164","華興",37.67,231.20,175.32,140.44,6.14,3.03,120.46,3.37,108.30,1.76,0.54,0.60,0.73,1.55,0.85,0.06,18.30,121.88,7.44
"6165","浪凡",56.47,5516.10,135.65,126.28,28.38,15.69,23.26,3025.95,0.12,155.54,1.97,9.75,21.14,35.94,4.73,2.60,54.60,1005.02,127.11
"6166","凌華",66.46,168.09,128.05,63.82,6.55,4.33,84.29,2.21,165.15,3.59,0.88,1.35,2.66,9.33,1.23,0.55,-19.70,17.93,-18.65
"6168","宏齊",23.82,613.91,291.38,243.14,187.18,4.81,75.88,5.16,70.73,5.11,0.69,9.01,11.90,22.16,12.94,1.80,45.20,116.33,4.98
"6176","瑞儀",54.38,1245.44,178.27,126.94,7007.89,4.21,86.69,12.63,28.89,22.12,0.92,8.55,17.27,161.98,9.12,11.16,23.43,175.73,10.17
"6177","達麗",80.82,2628.33,140.86,4.24,321.04,135.62,2.69,0.26,1403.84,21.90,0.29,4.81,24.77,42.41,15.47,4.03,-11.53,-67.75,-20.14
"6183","關貿",39.85,330.22,176.39,172.12,398.57,4.27,85.48,0.01,36500.00,2.99,0.63,12.09,18.63,35.04,19.05,2.84,42.88,131.34,10.20
"6184","大豐電",42.73,315.10,204.19,195.91,17.46,23.00,15.86,63.70,5.72,0.96,0.27,7.27,12.10,36.10,25.94,3.51,45.73,180.15,9.03
"6189","豐藝",67.10,1767.20,156.19,114.63,19.79,5.17,70.59,10.32,35.36,84.84,2.13,6.56,18.32,54.78,2.61,4.31,1.97,15.15,-5.89
"6191","精成科",51.17,340.44,146.85,107.73,94.25,3.27,111.62,4.44,82.20,4.73,0.85,9.25,18.58,78.41,10.78,5.79,24.10,99.98,10.22
"6192","巨路",37.51,544.74,248.38,177.27,1359.74,4.47,81.65,2.10,173.80,6.00,0.73,9.93,15.59,105.43,13.57,7.96,30.04,149.99,8.53
"6196","帆宣",72.00,433.13,130.28,104.23,34.24,6.86,53.20,4.09,89.24,15.02,1.43,6.46,21.29,100.67,4.38,8.24,2.49,58.78,-2.01
