"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"8401","白紗科",26.89,223.13,263.68,247.66,90.79,4.53,80.57,21.05,17.33,2.86,1.06,11.75,16.05,32.60,10.96,2.59,90.21,171.14,14.68
"8403","盛弘",43.94,351.74,182.39,164.69,3.98,3.29,110.94,10.53,34.66,2.73,0.59,2.25,3.08,13.27,2.83,1.53,14.34,72.80,3.90
"8409","商之器",43.99,184.71,129.13,113.89,3.66,6.28,58.12,5.63,64.83,1.59,0.53,0.77,0.69,1.98,0.76,0.07,51.31,59.19,31.59
"8410","森田",20.34,257.42,495.34,451.11,77.06,2.38,153.36,5.41,67.46,1.46,0.50,12.16,15.65,93.56,23.59,7.54,69.84,142.26,3.80
"8415","大國鋼",37.40,441.00,252.42,66.27,13.56,9.45,38.62,1.01,361.38,2.90,0.50,5.46,8.20,30.09,10.10,2.22,49.54,83.83,9.02
"8416","實威",21.74,672.88,428.20,394.08,2923.19,3.29,110.94,4.66,78.32,6.87,0.82,16.55,21.13,138.80,20.14,11.01,87.76,125.50,7.13
"8421","旭源",57.64,145.79,141.79,86.75,1.22,3.83,95.30,2.96,123.31,1.41,0.64,0.89,-0.37,1.02,-0.24,0.02,21.19,107.19,6.57
"8423","保綠-KY",34.42,151.84,191.00,172.44,7.59,7.44,49.05,10.26,35.57,0.82,0.47,3.49,4.77,8.69,6.32,0.62,19.20,76.60,2.46
"8424","惠普",15.76,182.06,303.22,233.70,2625.96,4.08,89.46,5.47,66.72,1.69,0.78,12.78,15.03,57.51,16.19,4.61,135.78,99.25,7.76
"8426","紅木-KY",45.35,193.69,222.45,191.90,21.00,7.95,45.91,16.10,22.67,3.15,1.21,11.36,21.36,68.48,8.81,5.03,68.69,130.50,11.85
"8431","匯鑽科",31.10,231.16,200.49,175.92,12.09,2.85,128.07,11.51,31.71,1.89,0.62,4.07,5.38,19.38,5.77,1.26,27.94,157.80,5.30
"8432","東生華",11.90,8170.98,624.57,532.25,381.34,5.26,69.39,3.62,100.82,49.21,0.69,8.30,9.29,45.17,12.02,2.95,87.97,102.59,11.38
"8433","弘帆",51.81,790.07,170.41,160.43,21.67,4.76,76.68,56.28,6.48,8.78,0.72,11.12,21.90,125.18,14.61,9.84,31.95,91.99,6.72
"8435","鉅邁",18.55,539.24,514.41,472.19,252.22,4.98,73.29,5.74,63.58,4.54,0.72,15.08,18.61,62.21,20.59,4.68,112.63,109.65,4.51
"8436","大江",30.82,221.34,271.88,238.34,26.05,7.98,45.73,4.48,81.47,1.52,0.53,7.40,10.45,95.93,13.45,7.60,52.40,115.71,5.11
"8437","大地-KY",18.43,6035.49,250.69,217.40,0.61,1.85,197.29,0.64,570.31,3.79,0.10,1.00,0.59,-1.76,4.71,0.31,32.81,63.69,14.08
"8440","綠電",17.50,227.35,544.46,407.19,12.74,12.50,29.20,9.95,36.68,3.16,1.26,3.29,3.74,6.21,2.41,0.54,16.88,-724.39,0.55
"8444","綠河-KY",88.32,17.77,14.55,6.86,-106.44,17.56,20.78,8.48,43.04,0.73,0.59,-6.60,-74.18,-91.05,-18.36,-8.88,1.18,17.81,1.68
"8446","華研",27.21,33620.88,224.09,221.14,105.33,44.08,8.28,1.71,213.45,236.36,0.45,19.90,30.82,141.21,44.03,11.44,86.70,153.70,10.75
"8450","霹靂",51.54,169.09,212.73,166.31,-4.50,6.73,54.23,0.79,462.02,0.39,0.17,-4.67,-10.82,-13.25,-30.95,-1.55,-34.47,-80.21,-7.98
"8455","大拓-KY",55.23,155.73,117.71,107.02,-4.84,3.00,121.66,12.67,28.80,2.56,0.88,-2.65,-7.01,-17.52,-3.45,-0.74,10.49,206.82,5.17
"8472","夠麻吉",71.48,153.91,41.79,23.78,-12.99,18.46,19.77,28.44,12.83,4.61,1.16,-6.78,-24.19,-44.16,-23.28,-4.42,-11.39,16.09,-23.20
"8477","創業家",25.90,24555.13,231.82,215.95,-299.32,46.71,7.81,21.65,16.85,312.70,1.64,-23.78,-40.16,-19.94,-14.53,-3.63,-103.72,-516.00,-31.49
"8489","三貝德",59.44,465.71,172.62,164.90,2.83,19.20,19.01,0.68,536.76,7.34,0.74,0.23,-0.54,5.02,-0.29,-1.23,34.58,310.95,21.28
"8905","裕國",21.02,238.58,315.51,116.88,1705.13,7.50,48.66,1.77,206.21,1.70,0.59,4.76,5.57,16.37,7.61,1.35,7.75,194.24,-4.38
"8906","花王",77.60,806.30,72.81,65.35,66.43,3.90,93.58,10.16,35.92,0.13,0.11,-1.15,-1.98,-2.21,-4.01,-0.22,-4.25,"NA","NA"
"8908","欣雄",55.42,130.72,110.37,51.79,32.10,12.57,29.03,4.26,85.68,1.76,0.88,6.41,13.92,23.73,7.03,1.87,21.96,53.17,5.09
"8916","光隆",41.88,294.12,146.70,65.85,21.85,11.53,31.65,3.24,112.65,3.81,0.86,6.96,10.66,48.99,7.68,4.04,3.18,68.45,-5.27
"8917","欣泰",53.64,147.14,177.41,172.35,1508.00,9.65,37.82,31.01,11.77,0.95,0.48,6.64,14.14,29.18,13.85,2.36,45.65,99.07,4.47
"8921","沈氏",20.44,260.22,193.03,156.41,-3.86,4.32,84.49,9.36,38.99,1.65,51.53,-0.73,-1.10,-2.30,-1.70,-0.23,21.30,77.08,1.28
"8923","時報",48.97,79364.73,155.12,116.03,38.00,2.95,123.72,1.65,221.21,715.39,0.50,3.34,6.28,11.39,6.51,0.93,19.51,157.62,8.85
"8924","大田",21.41,434.16,405.77,345.39,66.40,6.81,53.59,6.47,56.41,5.07,0.88,9.10,11.79,69.20,10.23,5.66,68.69,118.16,6.52
"8927","北基",73.99,94.29,123.06,52.84,4.59,30.99,11.77,2.15,169.76,0.77,0.40,2.44,8.59,34.35,3.79,1.29,15.04,12.09,3.37
"8928","鉅明",68.20,120.17,105.45,71.28,7.39,3.07,118.89,4.88,74.79,2.22,0.94,4.17,13.38,35.33,4.42,2.75,9.09,58.69,4.72
"8929","富堡",31.15,508.86,307.67,274.59,1020.45,6.25,58.40,6.81,53.59,4.20,0.57,4.67,6.15,14.00,7.01,0.95,14.39,119.49,2.64
"8930","青鋼",29.04,210.76,546.24,419.54,47.91,4.46,81.83,4.44,82.20,1.66,0.69,11.26,16.20,37.62,15.96,3.01,114.97,77.44,1.57
"8931","大汽電",58.20,131.04,76.62,49.70,12.99,9.39,38.87,11.15,32.73,0.88,0.53,6.47,13.41,28.91,11.27,2.32,39.42,112.23,3.78
"8932","智通*",36.69,231.97,245.74,226.57,5070.23,5.49,66.48,5.43,67.21,2.07,0.72,17.87,29.99,63.12,24.41,2.00,129.57,90.15,30.33
"8933","愛地雅",50.21,406.07,148.19,48.25,-283.85,5.16,70.73,1.12,325.89,4.48,0.60,-3.80,-10.75,-7.65,-8.78,-0.74,15.62,-14.84,11.11
"8935","邦泰",35.70,148.06,119.97,63.41,-4.19,3.98,91.70,1.70,214.70,0.81,0.36,-4.07,-8.00,-6.46,-13.26,-0.67,-0.82,242.39,-0.26
"8936","國統",39.79,1923.80,190.83,100.83,66.29,9.54,38.25,1.63,223.92,10.96,0.42,7.32,11.78,45.56,17.33,3.37,6.91,83.39,-1.68
"8937","合騏",35.93,418.00,119.54,98.21,2.56,45.44,8.03,1.36,268.38,0.47,0.09,2.00,2.31,1.97,15.47,0.43,-8.16,-23.95,1.02
"8938","明安",49.59,177.58,142.53,96.66,15.64,4.34,84.10,4.56,80.04,3.44,1.00,8.64,16.31,96.53,8.10,7.51,23.18,81.75,11.30
"8941","關中",45.30,1388.60,152.43,93.99,2308.63,10.17,35.88,6.67,54.72,35.49,1.66,8.61,16.70,52.03,5.36,5.06,51.09,167.80,16.04
"8942","森鉅",27.15,226.19,171.64,116.54,24.87,6.10,59.83,1.88,194.14,0.82,0.29,6.80,9.56,63.20,23.05,5.39,50.45,89.36,4.10
"9949","琉園",60.27,356.90,132.02,96.67,-89.25,7.15,51.04,0.51,715.68,1.60,0.27,-8.19,-15.03,-14.25,-30.81,-1.19,-1.68,-267.39,-1.79
"9950","萬國通",64.74,127.78,144.95,95.81,395.22,7.10,51.40,3.18,114.77,1.02,0.59,5.19,11.86,10.33,6.61,1.02,29.35,-39.34,7.84
"9951","皇田",37.56,293.95,204.20,138.09,6164.50,4.81,75.88,3.79,96.30,4.20,0.94,5.47,8.64,51.71,5.70,4.20,-0.81,149.81,-5.34
"9960","邁達康",39.60,7604.13,242.16,183.37,19.38,9.50,38.42,2.94,124.14,64.89,0.59,6.08,10.52,25.17,9.68,2.03,36.04,179.60,5.46
"9962","有益",35.52,262.66,213.08,29.37,18.48,51.14,7.13,2.36,154.66,6.46,1.53,4.06,5.40,8.52,2.50,0.68,0.00,61.73,-6.87
