"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"8440","綠電",17.84,182.71,342.78,273.63,84.72,12.31,29.65,10.86,33.60,2.78,1.25,8.12,9.47,16.74,6.01,1.37,100.39,-404.85,11.06
"8444","綠河-KY",75.65,31.71,25.38,15.67,496.36,14.77,24.71,9.41,38.78,0.81,0.67,5.41,18.19,45.55,6.67,4.62,7.28,19.44,11.53
"8446","華研",51.12,53098.94,124.17,122.12,37.48,21.12,17.28,0.26,1403.84,210.64,0.27,11.46,23.25,117.31,41.40,6.56,24.41,124.24,34.78
"8450","霹靂",37.22,227.29,444.85,362.46,-42.13,5.98,61.03,1.31,278.62,0.93,0.25,-13.65,-19.02,-46.51,-55.76,-4.60,-30.98,-5.55,-3.92
"8455","大拓-KY",58.28,206.58,171.12,150.70,4.64,2.97,122.89,13.41,27.21,2.59,0.85,1.23,1.98,12.36,1.02,1.00,2.64,217.63,0.97
"8472","夠麻吉",49.85,14378.86,158.90,137.17,51.86,40.10,9.10,"NA","NA",310.18,1.30,1.00,1.99,8.60,3.53,0.61,-13.51,87.52,-21.52
"8477","創業家",53.47,4739.84,184.41,183.21,-54.56,48.27,7.56,720.88,0.50,520.58,3.77,-2.97,-6.27,-13.65,-0.81,-1.06,-10.45,61.49,-23.34
"8489","三貝德",47.37,571.23,165.76,159.56,22.04,8.35,43.71,1.14,320.17,10.67,0.70,2.51,7.15,15.64,3.34,-0.80,36.85,257.79,19.00
"8905","裕國",27.16,253.86,265.72,108.60,4883.09,7.00,52.14,1.41,258.86,2.25,0.67,8.00,11.36,27.24,11.80,2.53,81.42,76.12,18.61
"8908","欣雄",55.81,119.71,101.71,63.90,95.10,12.50,29.20,8.07,45.22,1.75,0.97,7.32,16.49,27.10,7.45,2.16,29.11,78.31,7.73
"8916","光隆",39.93,370.84,213.71,111.22,44.90,8.57,42.59,3.43,106.41,4.69,1.02,6.34,10.44,40.76,6.08,3.58,-19.96,36.37,-13.05
"8917","欣泰",53.34,147.10,195.59,191.04,1372.00,9.79,37.28,32.87,11.10,0.86,0.46,6.51,13.90,27.36,14.20,2.21,61.81,87.56,7.70
"8921","沈氏",16.09,328.09,274.75,215.06,304.64,4.89,74.64,5.47,66.72,1.77,0.50,1.40,1.66,3.16,2.80,0.31,23.57,103.89,0.84
"8923","時報",44.54,24239.71,162.24,122.15,74.01,2.95,123.72,1.77,206.21,158.83,0.56,3.87,3.43,12.14,6.86,1.00,25.63,193.22,12.89
"8927","北基",59.14,119.53,106.22,68.85,3.48,189.06,1.93,8.93,40.87,1.42,0.69,2.44,4.75,6.84,2.53,0.69,11.83,29.07,1.82
"8928","鉅明",66.90,143.77,115.39,84.35,2009.14,2.99,122.07,4.82,75.72,3.37,1.03,9.00,25.88,58.21,7.74,4.70,-6.55,20.69,-8.84
"8929","富堡",32.14,446.26,300.31,263.53,"NA",5.33,68.48,6.66,54.80,4.42,0.67,-5.16,-7.88,-14.85,-8.45,-1.32,"NA","NA","NA"
"8930","青鋼",45.48,201.91,500.04,337.06,13.40,4.39,83.14,4.22,86.49,1.24,0.59,4.15,6.86,12.44,6.48,1.00,-32.23,24.39,-5.65
"8931","大汽電",53.71,144.44,295.64,187.12,13.56,9.54,38.25,7.61,47.96,0.79,0.46,4.20,8.45,17.38,8.53,1.39,55.82,71.43,0.67
"8932","智通*",55.73,265.18,175.14,139.61,-299.85,5.28,69.12,4.83,75.56,2.14,0.59,-3.91,-10.50,-11.37,-7.10,-1.21,8.36,23.77,2.28
"8933","愛地雅",61.84,422.90,129.65,55.55,435.05,6.53,55.89,2.66,137.21,8.05,0.88,2.29,4.91,4.53,1.79,0.29,-18.51,-51.63,-20.51
"8935","邦泰",55.67,147.37,117.06,63.60,3.05,4.32,84.49,4.01,91.02,1.79,0.77,3.25,5.59,4.43,3.15,0.52,5.94,-44.21,2.54
"8936","國統",49.24,625.54,142.11,73.22,6.00,5.30,68.86,1.42,257.04,3.18,0.36,3.13,4.94,19.80,7.08,1.81,0.87,70.43,-0.26
"8937","合騏",30.00,482.97,245.54,188.41,32.64,17.43,20.94,1.16,314.65,0.81,0.13,-5.96,-7.96,-9.60,-45.45,-0.79,-32.35,-63.71,-8.95
"8938","明安",56.62,211.60,135.99,81.96,62.68,4.63,78.83,4.93,74.03,5.93,1.42,12.37,27.60,134.62,8.59,10.01,11.60,65.55,4.84
"8941","關中",58.30,938.13,119.44,68.22,1428.21,6.72,54.31,5.83,62.60,26.70,1.50,5.88,12.82,39.03,3.58,3.60,0.02,76.29,-8.29
"8942","森鉅",47.84,358.65,125.66,107.04,44.37,5.08,71.85,3.22,113.35,1.27,0.34,9.74,16.13,90.44,23.91,7.81,1.70,88.89,-7.05
"9949","琉園",15.66,348.17,584.65,227.30,-52.79,7.71,47.34,0.39,935.89,1.48,0.37,-6.07,-7.44,-7.56,-16.53,-0.76,-40.78,-70.71,-3.68
"9950","萬國通",92.26,74.00,52.70,23.13,-1031.87,6.60,55.30,2.00,182.50,0.34,0.24,-13.12,-96.46,-42.13,-60.52,-4.21,-19.51,-72.17,-9.95
"9951","皇田",41.93,251.84,192.59,122.75,14154.77,4.86,75.10,3.11,117.36,3.24,0.89,7.52,12.87,65.89,8.37,5.33,32.75,118.06,5.98
"9960","邁達康",56.89,17585.90,147.37,127.33,28.45,18.42,19.81,7.88,46.31,227.52,0.97,8.72,16.86,35.69,8.60,2.54,25.05,257.22,14.43
"9962","有益",35.40,418.38,243.01,39.95,126.76,24.66,14.80,2.70,135.18,9.74,1.85,10.09,13.84,19.43,5.40,1.55,0.00,49.53,0.00
